image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_144_20200904_100100.jpg,"[[791.84722222 700.05555556  79.84359711]
 [987.84722222 695.94444444  79.84359711]
 [795.55384615 897.16923077  79.84359711]
 [992.5        892.5         79.84359711]]",0.99,4,-3.9820986112171575,0.22593643720381706
Img_144_20200904_110100.jpg,"[[987.40909091 695.89393939  79.84359711]
 [795.94117647 897.16176471  79.84359711]
 [791.46268657 699.94029851  79.84359711]
 [992.71428571 892.5         79.84359711]]",0.99,4,-3.9883003849321366,0.05794673165180164
Img_144_20200904_120100.jpg,"[[988.44262295 695.44262295  79.84359711]
 [796.14864865 897.12162162  79.84359711]
 [792.19047619 699.63492063  79.84359711]
 [993.18032787 892.42622951  79.84359711]]",0.99,4,-3.911139520472167,0.028123513646587384
Img_144_20200904_130100.jpg,"[[793.56164384 699.71232877  79.84359711]
 [989.55737705 695.44262295  79.84359711]
 [797.53731343 896.94029851  79.84359711]
 [994.47619048 892.28571429  79.84359711]]",0.99,4,-3.7474002485595754,0.17901800731264927
Img_144_20200904_140100.jpg,"[[990.421875   695.234375    79.84359711]
 [994.95714286 892.25714286  79.84359711]
 [798.078125   897.          79.84359711]
 [793.97058824 699.94117647  79.84359711]]",0.99,4,-3.6740374086329624,0.1788934844231349
Img_144_20200904_150100.jpg,"[[795.27142857 699.94285714  79.84359711]
 [991.41935484 695.11290323  79.84359711]
 [799.671875   896.875       79.84359711]
 [996.57627119 891.66101695  79.84359711]]",0.99,4,-3.4986961246893475,0.14795048360466367
Img_144_20200904_160100.jpg,"[[998.         891.5         79.84359711]
 [796.83076923 699.55384615  79.84359711]
 [801.01333333 896.98666667  79.84359711]
 [993.11940299 695.          79.84359711]]",0.99,4,-3.3069431401788023,0.1257849421692221
Img_144_20200904_170100.jpg,"[[798.09859155 699.90140845  79.84359711]
 [802.24285714 897.08571429  79.84359711]
 [999.75       892.16176471  79.84359711]
 [994.45762712 695.44067797  79.84359711]]",0.99,4,-2.9819514534347924,0.14678291359091666
Img_144_20200904_180100.jpg,"[[ 798.84285714  700.04285714   79.84359711]
 [ 803.10144928  897.2173913    79.84359711]
 [ 995.04918033  695.44262295   79.84359711]
 [1000.12903226  892.67741935   79.84359711]]",0.99,4,-2.9477435925257467,0.026590704184220826
Img_147_20200806_120100.jpg,"[[801.09859155 527.09859155  79.84359711]
 [801.18571429 331.01428571  79.84359711]
 [997.5        331.27586207  79.84359711]
 [996.56097561 528.07317073  79.84359711]]",0.99,4,-0.5419781234312708,0.12739843054671596
Img_147_20200806_130100.jpg,"[[801.02564103 330.48717949  79.84359711]
 [800.15151515 526.74242424  79.84359711]
 [997.40625    330.984375    79.84359711]
 [996.38       527.9         79.84359711]]",0.99,4,-0.5864776712330748,0.1703779036906159
Img_147_20200806_140100.jpg,"[[800.5        526.73076923  79.84359711]
 [800.92753623 330.88405797  79.84359711]
 [997.11267606 330.81690141  79.84359711]
 [996.47272727 527.78181818  79.84359711]]",0.99,4,-0.5851698112973072,0.16732022818856862
Img_147_20200806_150100.jpg,"[[800.8028169  331.01408451  79.84359711]
 [800.1884058  526.71014493  79.84359711]
 [996.53846154 330.93846154  79.84359711]
 [996.26785714 528.41071429  79.84359711]]",0.99,4,-0.6244993094018358,0.13975058495987902
Img_147_20200806_160100.jpg,"[[799.78125    329.5         79.84359711]
 [799.39344262 526.04918033  79.84359711]
 [995.5        526.87878788  79.84359711]
 [995.95588235 329.82352941  79.84359711]]",0.99,4,-0.7168446527633705,0.09389535653562575
Img_147_20200806_170100.jpg,"[[997.44615385 330.16923077  79.84359711]
 [801.17647059 330.04411765  79.84359711]
 [800.5        526.5         79.84359711]
 [996.93650794 527.34920635  79.84359711]]",0.99,4,-0.7516337685892545,0.035985736120757394
Img_147_20200806_180100.jpg,"[[802.02985075 329.91044776  79.84359711]
 [997.91549296 330.          79.84359711]
 [801.45762712 526.44067797  79.84359711]
 [997.5        527.5         79.84359711]]",0.99,4,-0.6599361575802973,0.04305241803741211
Img_147_20200806_190100.jpg,"[[802.16176471 330.75        79.84359711]
 [801.234375   527.421875    79.84359711]
 [998.06060606 330.84848485  79.84359711]
 [997.90909091 528.06060606  79.84359711]]",0.99,4,-0.44512288453847404,0.14027666795248273
Img_147_20200806_200100.jpg,"[[802.02857143 330.24285714  79.84359711]
 [998.12121212 330.5         79.84359711]
 [801.5        526.90322581  79.84359711]
 [998.18032787 528.42622951  79.84359711]]",0.99,4,-0.630261714495699,-0.027770473432317644
Img_147_20200830_120100.jpg,"[[ 804.69565217  329.11594203   79.84359711]
 [1000.75        329.83823529   79.84359711]
 [ 803.87878788  525.5          79.84359711]
 [ 999.72413793  526.62068966   79.84359711]]",0.99,4,-0.3343725794794583,0.13293855652574216
Img_147_20200830_130100.jpg,"[[ 805.          329.5          79.84359711]
 [1000.95714286  329.94285714   79.84359711]
 [ 804.28571429  525.52380952   79.84359711]
 [1000.38095238  526.95238095   79.84359711]]",0.99,4,-0.2837088278970832,0.10625516823171388
Img_147_20200830_140100.jpg,"[[1001.20895522  329.98507463   79.84359711]
 [ 804.56140351  526.33333333   79.84359711]
 [1000.5         527.28571429   79.84359711]
 [ 805.          329.5          79.84359711]]",0.99,4,-0.051946703868395616,0.06809925774018666
Img_147_20200830_150100.jpg,"[[ 806.06153846  329.46153846   79.84359711]
 [1001.83076923  330.44615385   79.84359711]
 [ 805.5         526.5          79.84359711]
 [1001.12903226  527.32258065   79.84359711]]",0.99,4,-0.15797668919793217,0.04817177142871287
Img_147_20200830_160100.jpg,"[[ 806.34920635  330.06349206   79.84359711]
 [1001.56140351  527.33333333   79.84359711]
 [ 805.41818182  526.56363636   79.84359711]
 [1002.54385965  330.56140351   79.84359711]]",0.99,4,-0.11499840953644025,0.022922150275263675
Img_147_20200830_170100.jpg,"[[ 806.63492063  330.80952381   79.84359711]
 [1003.26785714  331.41071429   79.84359711]
 [ 805.9         527.38         79.84359711]
 [1001.93478261  528.06521739   79.84359711]]",0.99,4,-0.05480231079411624,-0.0775974421089547
Img_147_20200830_180100.jpg,"[[ 806.28571429  526.52380952   79.84359711]
 [ 807.11290323  330.40322581   79.84359711]
 [1003.5         330.5          79.84359711]
 [1002.39655172  527.60344828   79.84359711]]",0.99,4,0.19697484720093428,0.2083702139921062
Img_147_20200830_190100.jpg,"[[ 806.89855072  330.08695652   79.84359711]
 [ 806.43859649  526.33333333   79.84359711]
 [1002.84745763  330.25423729   79.84359711]
 [1001.77358491  527.66037736   79.84359711]]",0.99,4,0.15365325508115646,0.23057629538070934
Img_147_20200830_200100.jpg,"[[ 806.38461538  330.26923077   79.84359711]
 [ 806.01369863  526.09589041   79.84359711]
 [1002.05555556  330.97222222   79.84359711]
 [1001.81538462  527.47692308   79.84359711]]",0.99,4,0.09884354591890343,0.21442467955063016
Img_147_20200830_210100.jpg,"[[ 806.20547945  329.97260274   79.84359711]
 [1001.9         330.14285714   79.84359711]
 [ 805.73529412  525.94117647   79.84359711]
 [1001.08955224  527.02985075   79.84359711]]",0.99,4,-0.1447112512549964,0.06906714331712571
Img_147_20200830_220100.jpg,"[[ 805.02941176  525.94117647   79.84359711]
 [ 805.67142857  330.5          79.84359711]
 [1001.41935484  526.90322581   79.84359711]
 [1001.61666667  330.48333333   79.84359711]]",0.99,4,0.027914045196892445,0.045579417278570844
Img_147_20200830_230100.jpg,"[[ 805.38461538  330.20512821   79.84359711]
 [ 805.42622951  526.04918033   79.84359711]
 [1001.5         330.09677419   79.84359711]
 [1000.54716981  527.43396226   79.84359711]]",0.99,4,-0.010726354251449521,0.24755464879005196
Img_147_20200831_000100.jpg,"[[ 804.72857143  525.98571429   79.84359711]
 [ 805.16176471  329.94117647   79.84359711]
 [1000.25925926  526.53703704   79.84359711]
 [1000.96078431  330.56862745   79.84359711]]",0.99,4,-0.057248420778748255,0.07103025787163908
Img_147_20200831_010100.jpg,"[[ 804.87142857  329.84285714   79.84359711]
 [1000.125       330.06944444   79.84359711]
 [ 804.11290323  525.58064516   79.84359711]
 [ 999.43396226  527.05660377   79.84359711]]",0.99,4,-0.34989783957330545,0.08594421109765626
Img_147_20200831_020100.jpg,"[[804.90666667 329.90666667  79.84359711]
 [803.76388889 525.83333333  79.84359711]
 [999.76388889 330.13888889  79.84359711]
 [998.74137931 526.5862069   79.84359711]]",0.99,4,-0.19392842633826568,0.28851442399455074
Img_147_20200831_030100.jpg,"[[803.86111111 525.04166667  79.84359711]
 [804.05405405 329.85135135  79.84359711]
 [999.8115942  329.8115942   79.84359711]
 [999.04761905 526.61904762  79.84359711]]",0.99,4,-0.20705820956420595,0.32523143750099415
Img_147_20200831_040100.jpg,"[[804.05970149 329.46268657  79.84359711]
 [803.17808219 525.17808219  79.84359711]
 [999.89333333 329.90666667  79.84359711]
 [999.5        526.5         79.84359711]]",0.99,4,-0.21176754145444576,0.3339323513548127
Img_147_20200831_050100.jpg,"[[803.67948718 329.57692308  79.84359711]
 [999.27777778 330.05555556  79.84359711]
 [803.44444444 525.19753086  79.84359711]
 [999.51666667 526.38333333  79.84359711]]",0.99,4,-0.43461096211521166,0.12863341634942493
Img_147_20200831_060100.jpg,"[[803.8        330.          79.84359711]
 [803.37931034 525.5         79.84359711]
 [999.20689655 330.          79.84359711]
 [998.5        526.28571429  79.84359711]]",0.99,4,-0.2678652437001361,0.31000249548953285
Img_147_20200831_070100.jpg,"[[803.05970149 525.46268657  79.84359711]
 [803.44262295 329.44262295  79.84359711]
 [999.06153846 329.46153846  79.84359711]
 [998.21666667 526.31666667  79.84359711]]",0.99,4,-0.30350435475560644,0.3455018001336114
Img_147_20200831_080100.jpg,"[[803.06349206 525.34920635  79.84359711]
 [803.5        329.12121212  79.84359711]
 [998.5        526.37931034  79.84359711]
 [999.5        329.5         79.84359711]]",0.99,4,-0.26861761948945073,0.15599337969446125
Img_147_20200831_090100.jpg,"[[ 803.5         525.5          79.84359711]
 [1000.10606061  329.40909091   79.84359711]
 [ 804.39655172  329.39655172   79.84359711]
 [ 998.86666667  525.8          79.84359711]]",0.99,4,-0.4039076478757728,0.32821821992743416
Img_147_20200831_100100.jpg,"[[804.         329.38709677  79.84359711]
 [999.87096774 329.62903226  79.84359711]
 [803.64912281 525.45614035  79.84359711]
 [999.         526.5         79.84359711]]",0.99,4,-0.41513487280094097,0.13602632918000346
Img_147_20200831_110100.jpg,"[[ 804.12121212  329.5          79.84359711]
 [1000.12121212  329.5          79.84359711]
 [ 803.46774194  525.88709677   79.84359711]
 [ 998.890625    526.59375      79.84359711]]",0.99,4,-0.41267178781474634,0.11939654793356524
Img_147_20200831_120100.jpg,"[[ 804.44262295  329.44262295   79.84359711]
 [ 804.02941176  525.94117647   79.84359711]
 [1000.83076923  329.55384615   79.84359711]
 [ 999.56363636  526.67272727   79.84359711]]",0.99,4,-0.13921474304454406,0.31668067978838543
Img_147_20200831_130100.jpg,"[[1000.91044776  330.08955224   79.84359711]
 [ 805.06060606  329.84848485   79.84359711]
 [ 804.4         526.38333333   79.84359711]
 [1000.27586207  527.37931034   79.84359711]]",0.99,4,-0.28260486795771556,0.048834980270553885
Img_147_20200831_140100.jpg,"[[ 805.06060606  526.15151515   79.84359711]
 [ 805.46031746  329.96825397   79.84359711]
 [1001.75757576  330.           79.84359711]
 [1000.89393939  527.40909091   79.84359711]]",0.99,4,-0.0005687496823885141,0.25585628950911854
Img_147_20200831_150100.jpg,"[[ 805.5         526.5          79.84359711]
 [1001.61904762  330.17460317   79.84359711]
 [1001.          527.18461538   79.84359711]
 [ 805.87692308  329.87692308   79.84359711]]",0.99,4,0.035856745520147726,0.04828945753901337
Img_147_20200831_160100.jpg,"[[ 806.10144928  330.2173913    79.84359711]
 [1001.12121212  527.5          79.84359711]
 [ 805.5         526.5          79.84359711]
 [1002.234375    330.53125      79.84359711]]",0.99,4,-0.1440107557856649,0.01571587695427823
Img_147_20200831_170100.jpg,"[[ 806.          330.           79.84359711]
 [1002.5         330.12121212   79.84359711]
 [ 805.60344828  526.60344828   79.84359711]
 [1001.74626866  527.29850746   79.84359711]]",0.99,4,-0.11567755191227036,0.03879270850693395
Img_147_20200831_180100.jpg,"[[ 806.06060606  330.15151515   79.84359711]
 [ 805.75806452  526.41935484   79.84359711]
 [1002.44262295  330.55737705   79.84359711]
 [1001.5         527.5          79.84359711]]",0.99,4,0.08297968306312242,0.2207050113750313
Img_147_20200831_190100.jpg,"[[ 806.          330.81538462   79.84359711]
 [1002.51612903  330.77419355   79.84359711]
 [ 805.578125    526.765625     79.84359711]
 [1001.71428571  527.5          79.84359711]]",0.99,4,-0.11681810049930519,-0.019669201418203386
Img_147_20200831_200100.jpg,"[[ 806.85526316  331.03947368   79.84359711]
 [1002.2972973   331.41891892   79.84359711]
 [ 806.33333333  526.56140351   79.84359711]
 [1001.63461538  527.98076923   79.84359711]]",0.99,4,-0.07386019466894567,-0.05571308500034888
Img_147_20200831_210100.jpg,"[[ 806.27142857  330.8          79.84359711]
 [1002.19402985  331.11940299   79.84359711]
 [ 806.31578947  526.75438596   79.84359711]
 [1001.93478261  528.06521739   79.84359711]]",0.99,4,-0.0869672051227326,-0.047491683066034796
Img_147_20200831_220100.jpg,"[[ 806.5         331.           79.84359711]
 [1002.53846154  331.06153846   79.84359711]
 [ 805.62962963  527.           79.84359711]
 [1001.76        527.88         79.84359711]]",0.99,4,-0.09680414031894813,-0.05436936015975746
Img_147_20200831_230100.jpg,"[[ 806.41891892  330.85135135   79.84359711]
 [ 805.88405797  527.07246377   79.84359711]
 [1002.44262295  331.55737705   79.84359711]
 [1001.70588235  528.05882353   79.84359711]]",0.99,4,0.10540059737702201,0.12722096397433802
Img_147_20200901_000100.jpg,"[[ 806.4         330.975        79.84359711]
 [1002.22535211  331.07042254   79.84359711]
 [ 805.90322581  526.77419355   79.84359711]
 [1001.52727273  527.78181818   79.84359711]]",0.99,4,-0.108355984437976,-0.04334632656344617
Img_147_20200901_010100.jpg,"[[1002.11111111  331.34567901   79.84359711]
 [ 806.17948718  330.52564103   79.84359711]
 [ 805.97260274  526.79452055   79.84359711]
 [1001.765625    527.625        79.84359711]]",0.99,4,-0.10926774521647786,-0.03338528980486899
Img_147_20200901_020100.jpg,"[[ 806.2         330.17142857   79.84359711]
 [1001.44262295  331.55737705   79.84359711]
 [ 805.9375      527.0625       79.84359711]
 [1001.58139535  527.46511628   79.84359711]]",0.99,4,-0.13683355241483497,-0.032539444641557225
Img_147_20200901_030100.jpg,"[[ 805.11267606  330.18309859   79.84359711]
 [ 804.72131148  526.36065574   79.84359711]
 [1000.72413793  330.5          79.84359711]
 [1000.19047619  527.07142857   79.84359711]]",0.99,4,-0.07885835509629757,0.23630861243618284
Img_147_20200901_040100.jpg,"[[ 805.35897436  330.52564103   79.84359711]
 [ 804.73611111  525.94444444   79.84359711]
 [1000.94029851  330.53731343   79.84359711]
 [1000.5         527.           79.84359711]]",0.99,4,-0.0535532788291917,0.23974974134329585
Img_147_20200901_050100.jpg,"[[ 805.22727273  330.5          79.84359711]
 [ 804.90140845  526.09859155   79.84359711]
 [1000.55384615  330.83076923   79.84359711]
 [ 999.93478261  527.06521739   79.84359711]]",0.99,4,-0.08307182554853654,0.22386078809554988
Img_147_20200901_060100.jpg,"[[803.5        526.04285714  79.84359711]
 [804.33333333 329.56140351  79.84359711]
 [999.         527.          79.84359711]
 [999.62       330.1         79.84359711]]",0.99,4,-0.20730480359459946,0.08065240632395287
Img_147_20200901_070100.jpg,"[[803.56140351 525.66666667  79.84359711]
 [803.95238095 329.55555556  79.84359711]
 [999.43396226 526.94339623  79.84359711]
 [999.94915254 329.6440678   79.84359711]]",0.99,4,-0.19291149530956275,0.10923043094496165
Img_147_20200901_080100.jpg,"[[ 804.65079365  329.93650794   79.84359711]
 [ 804.02941176  525.94117647   79.84359711]
 [ 999.40625     527.015625     79.84359711]
 [1000.43859649  330.33333333   79.84359711]]",0.99,4,-0.1407097408648923,0.06414523405104333
Img_147_20200901_090100.jpg,"[[ 804.53731343  329.05970149   79.84359711]
 [ 804.09230769  525.09230769   79.84359711]
 [1000.95384615  329.36923077   79.84359711]
 [ 999.94117647  526.16176471   79.84359711]]",0.99,4,-0.11836214480276652,0.3782358087079274
Img_147_20200901_100100.jpg,"[[804.02985075 329.91044776  79.84359711]
 [803.52380952 524.28571429  79.84359711]
 [999.9375     330.03125     79.84359711]
 [999.18518519 525.40740741  79.84359711]]",0.99,4,-0.21029573806969282,0.3785585908614646
Img_147_20200901_110100.jpg,"[[1000.63934426  330.06557377   79.84359711]
 [ 804.87142857  329.84285714   79.84359711]
 [1000.          526.96969697   79.84359711]
 [ 804.43859649  525.66666667   79.84359711]]",0.99,4,-0.09464834381087428,0.08604979640422705
Img_147_20200901_120100.jpg,"[[1000.92753623  330.11594203   79.84359711]
 [ 805.21818182  330.21818182   79.84359711]
 [ 804.55932203  526.3220339    79.84359711]
 [1000.5         527.37931034   79.84359711]]",0.99,4,-0.2646068361398157,0.03826322106760749
Img_147_20200901_130100.jpg,"[[ 805.04411765  526.82352941   79.84359711]
 [1001.21875     527.5          79.84359711]
 [1001.97142857  330.68571429   79.84359711]
 [ 805.88405797  330.69565217   79.84359711]]",0.99,4,0.0301301514280663,0.1860153183570219
Img_147_20200901_140100.jpg,"[[ 806.44262295  330.44262295   79.84359711]
 [1002.44776119  330.55223881   79.84359711]
 [ 805.625       526.375        79.84359711]
 [1001.5         527.5          79.84359711]]",0.99,4,-0.11014509967950836,0.01203104810559985
Img_147_20200901_150100.jpg,"[[ 806.18461538  526.47692308   79.84359711]
 [ 806.88405797  330.69565217   79.84359711]
 [1002.55737705  330.55737705   79.84359711]
 [1002.16923077  527.44615385   79.84359711]]",0.99,4,0.14815178775733528,0.20340532562011404
Img_147_20200901_160100.jpg,"[[ 807.06349206  330.46031746   79.84359711]
 [1003.16923077  330.55384615   79.84359711]
 [ 806.71428571  526.52380952   79.84359711]
 [1002.5         527.71428571   79.84359711]]",0.99,4,0.0003143496119974998,0.00011832653948928851
Img_147_20200901_170100.jpg,"[[ 807.11594203  330.69565217   79.84359711]
 [1003.17647059  330.72058824   79.84359711]
 [ 806.39655172  527.39655172   79.84359711]
 [1002.18032787  527.62295082   79.84359711]]",0.99,4,-0.01821956918311507,-0.038466850442166134
Img_147_20200901_180100.jpg,"[[ 806.53846154  527.06153846   79.84359711]
 [ 807.02777778  330.75         79.84359711]
 [1003.6         330.52307692   79.84359711]
 [1002.46268657  528.05970149   79.84359711]]",0.99,4,0.20788784835725949,0.16506253154313733
Img_147_20200901_190100.jpg,"[[ 807.05714286  527.34285714   79.84359711]
 [ 807.5         330.5          79.84359711]
 [1003.04615385  528.36923077   79.84359711]
 [1003.88059701  330.80597015   79.84359711]]",0.99,4,0.2774789306053922,-0.05663405344176198
Img_147_20200901_200100.jpg,"[[ 808.36363636  331.12987013   79.84359711]
 [1003.64912281  528.21052632   79.84359711]
 [ 807.40625     526.984375     79.84359711]
 [1003.87692308  331.87692308   79.84359711]]",0.99,4,0.12402309593944949,-0.09373564730285544
Img_147_20200901_210100.jpg,"[[ 807.38461538  330.16923077   79.84359711]
 [1002.91304348  330.89855072   79.84359711]
 [ 806.515625    526.890625     79.84359711]
 [1002.41071429  528.16071429   79.84359711]]",0.99,4,-0.006812499399854843,-0.02771450205504955
Img_147_20200901_220100.jpg,"[[ 807.36111111  331.38888889   79.84359711]
 [ 807.28169014  527.08450704   79.84359711]
 [1003.55072464  331.05797101   79.84359711]
 [1002.56140351  528.33333333   79.84359711]]",0.99,4,0.2440916527554826,0.11790500520242553
Img_147_20200901_230100.jpg,"[[ 806.75714286  331.14285714   79.84359711]
 [1002.57575758  331.           79.84359711]
 [ 806.55223881  526.82089552   79.84359711]
 [1002.          528.12765957   79.84359711]]",0.99,4,-0.0493495146634686,-0.058752318284271965
Img_147_20200902_000100.jpg,"[[ 807.94594595  330.85135135   79.84359711]
 [ 807.765625    526.578125     79.84359711]
 [1003.44067797  331.45762712   79.84359711]
 [1003.29411765  527.94117647   79.84359711]]",0.99,4,0.2978558897327943,0.1507027449061109
Img_147_20200902_010100.jpg,"[[1002.13888889  331.04166667   79.84359711]
 [ 806.35        330.4875       79.84359711]
 [ 806.09090909  526.93939394   79.84359711]
 [1001.66666667  527.56140351   79.84359711]]",0.99,4,-0.10216482398195481,-0.025239433400711775
Img_147_20200902_020100.jpg,"[[ 806.05405405  330.75675676   79.84359711]
 [1001.72413793  331.31034483   79.84359711]
 [ 806.          526.5          79.84359711]
 [1001.20454545  528.06818182   79.84359711]]",0.99,4,-0.14243751528075244,-0.04412050149097624
Img_147_20200902_030100.jpg,"[[ 806.          330.80821918   79.84359711]
 [ 805.890625    526.484375     79.84359711]
 [1002.29411765  331.05882353   79.84359711]
 [1001.22916667  527.875        79.84359711]]",0.99,4,0.0719962642877654,0.16934168141655803
Img_147_20200902_040100.jpg,"[[ 805.41176471  331.           79.84359711]
 [ 805.          526.58823529   79.84359711]
 [1001.05405405  331.04054054   79.84359711]
 [1000.55384615  527.72307692   79.84359711]]",0.99,4,-0.037674536197657815,0.16483557403724092
Img_147_20200902_050100.jpg,"[[ 805.5308642   330.22222222   79.84359711]
 [ 805.          526.19178082   79.84359711]
 [1000.97297297  330.74324324   79.84359711]
 [1000.2238806   527.26865672   79.84359711]]",0.99,4,-0.04721108519592576,0.22632728581587713
Img_147_20200902_060100.jpg,"[[ 804.53846154  526.15384615   79.84359711]
 [ 805.28947368  330.01315789   79.84359711]
 [1000.6         330.61666667   79.84359711]
 [1000.43636364  527.32727273   79.84359711]]",0.99,4,-0.0753530297159557,0.2363895226664372
Img_147_20200902_070100.jpg,"[[ 804.5         330.12121212   79.84359711]
 [ 804.          526.           79.84359711]
 [ 999.59649123  526.78947368   79.84359711]
 [1000.39655172  330.39655172   79.84359711]]",0.99,4,-0.14155358403697704,0.06179740158718516
Img_147_20200902_080100.jpg,"[[ 803.52459016  525.93442623   79.84359711]
 [ 803.91044776  329.91044776   79.84359711]
 [ 999.27586207  526.62068966   79.84359711]
 [1000.06349206  329.65079365   79.84359711]]",0.99,4,-0.19697793162959165,0.09968634225519324
Img_147_20200902_090100.jpg,"[[1000.15625     330.0625       79.84359711]
 [ 803.53846154  525.93846154   79.84359711]
 [ 804.11666667  329.53333333   79.84359711]
 [ 999.32758621  527.01724138   79.84359711]]",0.99,4,-0.3954684218603095,0.2505448059562756
Img_147_20200902_100100.jpg,"[[1000.12307692  330.12307692   79.84359711]
 [ 803.84285714  329.87142857   79.84359711]
 [ 803.44444444  525.95238095   79.84359711]
 [ 999.21052632  526.64912281   79.84359711]]",0.99,4,-0.41206512061908285,0.08391430201147188
Img_147_20200902_110100.jpg,"[[802.72857143 330.05714286  79.84359711]
 [802.         526.06349206  79.84359711]
 [998.78333333 330.31666667  79.84359711]
 [998.39655172 527.39655172  79.84359711]]",0.99,4,-0.3635058185925928,0.24439850413035735
Img_147_20200902_120100.jpg,"[[803.85294118 329.86764706  79.84359711]
 [803.46031746 525.82539683  79.84359711]
 [999.63157895 329.66666667  79.84359711]
 [998.56603774 526.94339623  79.84359711]]",0.99,4,-0.24744924411026403,0.29406071316320137
Img_147_20200902_130100.jpg,"[[803.47692308 329.6         79.84359711]
 [803.10606061 525.59090909  79.84359711]
 [999.5        329.61290323  79.84359711]
 [998.609375   526.125       79.84359711]]",0.99,4,-0.27397767157896524,0.33766084986759637
Img_147_20200902_140100.jpg,"[[803.78125    329.5         79.84359711]
 [999.71428571 329.52380952  79.84359711]
 [803.44067797 525.45762712  79.84359711]
 [998.9        526.62        79.84359711]]",0.99,4,-0.43715509152091414,0.13186441132768678
Img_147_20200902_150100.jpg,"[[999.14705882 329.95588235  79.84359711]
 [803.06779661 329.47457627  79.84359711]
 [802.56603774 526.05660377  79.84359711]
 [997.93478261 526.93478261  79.84359711]]",0.99,4,-0.5373544047772505,0.08908408528528611
Img_147_20200902_160100.jpg,"[[802.42857143 525.93650794  79.84359711]
 [802.72727273 329.72727273  79.84359711]
 [998.83076923 329.55384615  79.84359711]
 [997.93846154 526.93846154  79.84359711]]",0.99,4,-0.36296666674692446,0.29843767483318295
Img_147_20200902_170100.jpg,"[[802.06060606 525.84848485  79.84359711]
 [802.5        329.5         79.84359711]
 [998.5        329.78125     79.84359711]
 [997.94       526.64        79.84359711]]",0.99,4,-0.39294495142215524,0.3103840760238956
Img_147_20200902_180100.jpg,"[[998.         330.5         79.84359711]
 [802.55737705 330.04918033  79.84359711]
 [996.75675676 527.21621622  79.84359711]]",0.99,3,[0],[0]
Img_147_20200902_190100.jpg,"[[802.92105263 329.60526316  79.84359711]
 [802.         525.69014085  79.84359711]
 [998.53731343 329.94029851  79.84359711]
 [998.         526.5         79.84359711]]",0.99,4,-0.3782334078634939,0.3112934576486648
Img_147_20200902_200100.jpg,"[[802.83333333 330.23611111  79.84359711]
 [998.25316456 330.12658228  79.84359711]
 [802.77272727 525.66666667  79.84359711]
 [997.65454545 526.69090909  79.84359711]]",0.99,4,-0.5752974914385494,0.07982050017598752
Img_147_20200902_210100.jpg,"[[801.7260274  329.10958904  79.84359711]
 [801.17647059 525.72058824  79.84359711]
 [996.97222222 526.75        79.84359711]
 [997.5        329.61290323  79.84359711]]",0.99,4,-0.4998118650288923,0.12826509132356811
Img_147_20200902_220100.jpg,"[[802.5        330.05263158  79.84359711]
 [997.95833333 330.15277778  79.84359711]
 [802.         526.          79.84359711]
 [997.56140351 527.33333333  79.84359711]]",0.99,4,-0.6237029602961695,0.05345786309262479
Img_147_20200902_230100.jpg,"[[801.5        526.          79.84359711]
 [801.90140845 330.01408451  79.84359711]
 [997.62686567 330.26865672  79.84359711]
 [997.59649123 526.78947368  79.84359711]]",0.99,4,-0.4696324221024035,0.26816093613546954
Img_147_20200903_000100.jpg,"[[801.80821918 330.          79.84359711]
 [801.65714286 525.94285714  79.84359711]
 [997.55737705 330.44262295  79.84359711]
 [996.88059701 526.92537313  79.84359711]]",0.99,4,-0.49254814280774717,0.2603290885909342
Img_147_20200903_010100.jpg,"[[801.71641791 330.55223881  79.84359711]
 [997.28571429 330.06349206  79.84359711]
 [801.34545455 525.69090909  79.84359711]
 [997.         527.23076923  79.84359711]]",0.99,4,-0.7095786452912538,0.053497763653533426
Img_147_20200903_020100.jpg,"[[801.14285714 329.75714286  79.84359711]
 [997.24675325 330.07792208  79.84359711]
 [800.94285714 525.95714286  79.84359711]
 [996.55384615 527.04615385  79.84359711]]",0.99,4,-0.7567270094623364,0.07541976637149794
Img_147_20200903_030100.jpg,"[[996.89333333 330.2         79.84359711]
 [800.89393939 329.59090909  79.84359711]
 [800.8115942  525.89855072  79.84359711]
 [996.54545455 527.34545455  79.84359711]]",0.99,4,-0.7805306066011379,0.06927420388683281
Img_147_20200903_040100.jpg,"[[800.77777778 329.94444444  79.84359711]
 [996.5        329.87878788  79.84359711]
 [800.02857143 525.82857143  79.84359711]
 [995.82089552 527.01492537  79.84359711]]",0.99,4,-0.8455391464298501,0.08067921479572426
Img_147_20200903_050100.jpg,"[[800.98666667 329.98666667  79.84359711]
 [996.25       330.04411765  79.84359711]
 [800.35087719 525.78947368  79.84359711]
 [995.93181818 526.95454545  79.84359711]]",0.99,4,-0.8326247822908872,0.07734711006930617
Img_147_20200903_060100.jpg,"[[800.24285714 329.85714286  79.84359711]
 [799.73770492 526.03278689  79.84359711]
 [996.36065574 329.93442623  79.84359711]
 [995.06521739 526.93478261  79.84359711]]",0.99,4,-0.7014159026689732,0.27752128606655724
Img_147_20200903_070100.jpg,"[[799.         329.          79.84359711]
 [798.71428571 525.47619048  79.84359711]
 [994.88333333 526.41666667  79.84359711]
 [995.06451613 328.96774194  79.84359711]]",0.99,4,-0.8126107797121183,0.17019043881516893
